,eta,zeta,lpost
667,0.06577171688106605,1.912353342762652,-690.3147088342519
668,0.06577171688106605,1.912353342762652,-690.3147088342519
669,0.06577171688106605,1.912353342762652,-690.3147088342519
670,0.06577171688106605,1.912353342762652,-690.3147088342519
671,0.06577171688106605,1.912353342762652,-690.3147088342519
672,0.06577171688106605,1.912353342762652,-690.3147088342519
673,0.06577171688106605,1.912353342762652,-690.3147088342519
674,0.06577171688106605,1.912353342762652,-690.3147088342519
675,0.06577171688106605,1.912353342762652,-690.3147088342519
676,0.06577171688106605,1.912353342762652,-690.3147088342519
677,0.06577171688106605,1.912353342762652,-690.3147088342519
678,0.06577171688106605,1.912353342762652,-690.3147088342519
679,0.06577171688106605,1.912353342762652,-690.3147088342519
680,0.06577171688106605,1.912353342762652,-690.3147088342519
681,0.06577171688106605,1.912353342762652,-690.3147088342519
682,0.06577171688106605,1.912353342762652,-690.3147088342519
683,0.06577171688106605,1.912353342762652,-690.3147088342519
684,0.06577171688106605,1.912353342762652,-690.3147088342519
685,0.06577171688106605,1.912353342762652,-690.3147088342519
686,0.06577171688106605,1.912353342762652,-690.3147088342519
687,0.06577171688106605,1.912353342762652,-690.3147088342519
688,0.06577171688106605,1.912353342762652,-690.3147088342519
689,0.06577171688106605,1.912353342762652,-690.3147088342519
690,0.06577171688106605,1.912353342762652,-690.3147088342519
691,0.06577171688106605,1.912353342762652,-690.3147088342519
692,0.06577171688106605,1.912353342762652,-690.3147088342519
693,0.06577171688106605,1.912353342762652,-690.3147088342519
694,0.06577171688106605,1.912353342762652,-690.3147088342519
695,0.06577171688106605,1.912353342762652,-690.3147088342519
696,0.06577171688106605,1.912353342762652,-690.3147088342519
697,0.06577171688106605,1.912353342762652,-690.3147088342519
698,0.06577171688106605,1.912353342762652,-690.3147088342519
699,0.06577171688106605,1.912353342762652,-690.3147088342519
700,0.06577171688106605,1.912353342762652,-690.3147088342519
701,0.06577171688106605,1.912353342762652,-690.3147088342519
702,0.06577171688106605,1.912353342762652,-690.3147088342519
703,0.06577171688106605,1.912353342762652,-690.3147088342519
704,0.06577171688106605,1.912353342762652,-690.3147088342519
705,0.06577171688106605,1.912353342762652,-690.3147088342519
706,0.06577171688106605,1.912353342762652,-690.3147088342519
707,0.06577171688106605,1.912353342762652,-690.3147088342519
708,0.06577171688106605,1.912353342762652,-690.3147088342519
709,0.06577171688106605,1.912353342762652,-690.3147088342519
710,0.06577171688106605,1.912353342762652,-690.3147088342519
711,0.06577171688106605,1.912353342762652,-690.3147088342519
712,0.06577171688106605,1.912353342762652,-690.3147088342519
713,0.06577171688106605,1.912353342762652,-690.3147088342519
714,0.06577171688106605,1.912353342762652,-690.3147088342519
715,0.06577171688106605,1.912353342762652,-690.3147088342519
716,0.06577171688106605,1.912353342762652,-690.3147088342519
717,0.06577171688106605,1.912353342762652,-690.3147088342519
718,0.06577171688106605,1.912353342762652,-690.3147088342519
719,0.06577171688106605,1.912353342762652,-690.3147088342519
720,0.06577171688106605,1.912353342762652,-690.3147088342519
721,0.06577171688106605,1.912353342762652,-690.3147088342519
722,0.06577171688106605,1.912353342762652,-690.3147088342519
723,0.06577171688106605,1.912353342762652,-690.3147088342519
724,0.06577171688106605,1.912353342762652,-690.3147088342519
725,0.06577171688106605,1.912353342762652,-690.3147088342519
726,0.06577171688106605,1.912353342762652,-690.3147088342519
727,0.06577171688106605,1.912353342762652,-690.3147088342519
728,0.06577171688106605,1.912353342762652,-690.3147088342519
729,0.06577171688106605,1.912353342762652,-690.3147088342519
730,0.06577171688106605,1.912353342762652,-690.3147088342519
731,0.06577171688106605,1.912353342762652,-690.3147088342519
732,0.06577171688106605,1.912353342762652,-690.3147088342519
733,0.06577171688106605,1.912353342762652,-690.3147088342519
734,0.06577171688106605,1.912353342762652,-690.3147088342519
735,0.06577171688106605,1.912353342762652,-690.3147088342519
736,0.06577171688106605,1.912353342762652,-690.3147088342519
737,0.06577171688106605,1.912353342762652,-690.3147088342519
738,0.06577171688106605,1.912353342762652,-690.3147088342519
739,0.06577171688106605,1.912353342762652,-690.3147088342519
740,0.06577171688106605,1.912353342762652,-690.3147088342519
741,0.06577171688106605,1.912353342762652,-690.3147088342519
742,0.06577171688106605,1.912353342762652,-690.3147088342519
743,0.06577171688106605,1.912353342762652,-690.3147088342519
744,0.06577171688106605,1.912353342762652,-690.3147088342519
745,0.06577171688106605,1.912353342762652,-690.3147088342519
746,0.06577171688106605,1.912353342762652,-690.3147088342519
747,0.06577171688106605,1.912353342762652,-690.3147088342519
748,0.06577171688106605,1.912353342762652,-690.3147088342519
749,0.06577171688106605,1.912353342762652,-690.3147088342519
750,0.06577171688106605,1.912353342762652,-690.3147088342519
751,0.06577171688106605,1.912353342762652,-690.3147088342519
752,0.06577171688106605,1.912353342762652,-690.3147088342519
753,0.06577171688106605,1.912353342762652,-690.3147088342519
754,0.06577171688106605,1.912353342762652,-690.3147088342519
755,0.06577171688106605,1.912353342762652,-690.3147088342519
756,0.06577171688106605,1.912353342762652,-690.3147088342519
757,0.06577171688106605,1.912353342762652,-690.3147088342519
758,0.06577171688106605,1.912353342762652,-690.3147088342519
759,0.06577171688106605,1.912353342762652,-690.3147088342519
760,0.06577171688106605,1.912353342762652,-690.3147088342519
761,0.06577171688106605,1.912353342762652,-690.3147088342519
762,0.06577171688106605,1.912353342762652,-690.3147088342519
763,0.06577171688106605,1.912353342762652,-690.3147088342519
764,0.06577171688106605,1.912353342762652,-690.3147088342519
765,0.06577171688106605,1.912353342762652,-690.3147088342519
766,0.06577171688106605,1.912353342762652,-690.3147088342519
767,0.06577171688106605,1.912353342762652,-690.3147088342519
768,0.06577171688106605,1.912353342762652,-690.3147088342519
769,0.0657802940858661,1.9124663921416551,-692.0300378121617
770,0.0657802940858661,1.9124663921416551,-692.0300378121617
771,0.0657802940858661,1.9124663921416551,-692.0300378121617
772,0.0657802940858661,1.9124663921416551,-692.0300378121617
773,0.0657802940858661,1.9124663921416551,-692.0300378121617
774,0.0657802940858661,1.9124663921416551,-692.0300378121617
775,0.0657802940858661,1.9124663921416551,-692.0300378121617
776,0.0657802940858661,1.9124663921416551,-692.0300378121617
777,0.0657802940858661,1.9124663921416551,-692.0300378121617
778,0.0657802940858661,1.9124663921416551,-692.0300378121617
779,0.0657802940858661,1.9124663921416551,-692.0300378121617
780,0.0657802940858661,1.9124663921416551,-692.0300378121617
781,0.0657802940858661,1.9124663921416551,-692.0300378121617
782,0.0657802940858661,1.9124663921416551,-692.0300378121617
783,0.0657802940858661,1.9124663921416551,-692.0300378121617
784,0.0657802940858661,1.9124663921416551,-692.0300378121617
785,0.0657802940858661,1.9124663921416551,-692.0300378121617
786,0.0657802940858661,1.9124663921416551,-692.0300378121617
787,0.0657802940858661,1.9124663921416551,-692.0300378121617
788,0.0657802940858661,1.9124663921416551,-692.0300378121617
789,0.0657802940858661,1.9124663921416551,-692.0300378121617
790,0.0657802940858661,1.9124663921416551,-692.0300378121617
791,0.0657802940858661,1.9124663921416551,-692.0300378121617
792,0.0657802940858661,1.9124663921416551,-692.0300378121617
793,0.0657802940858661,1.9124663921416551,-692.0300378121617
794,0.0657802940858661,1.9124663921416551,-692.0300378121617
795,0.0657802940858661,1.9124663921416551,-692.0300378121617
796,0.0657802940858661,1.9124663921416551,-692.0300378121617
797,0.0657802940858661,1.9124663921416551,-692.0300378121617
798,0.0657802940858661,1.9124663921416551,-692.0300378121617
799,0.0657802940858661,1.9124663921416551,-692.0300378121617
800,0.0657802940858661,1.9124663921416551,-692.0300378121617
801,0.0657802940858661,1.9124663921416551,-692.0300378121617
802,0.0657802940858661,1.9124663921416551,-692.0300378121617
803,0.0657802940858661,1.9124663921416551,-692.0300378121617
804,0.0657802940858661,1.9124663921416551,-692.0300378121617
805,0.0657802940858661,1.9124663921416551,-692.0300378121617
806,0.0657802940858661,1.9124663921416551,-692.0300378121617
807,0.0657802940858661,1.9124663921416551,-692.0300378121617
808,0.0657802940858661,1.9124663921416551,-692.0300378121617
809,0.0657802940858661,1.9124663921416551,-692.0300378121617
810,0.0657802940858661,1.9124663921416551,-692.0300378121617
811,0.0657802940858661,1.9124663921416551,-692.0300378121617
812,0.0657802940858661,1.9124663921416551,-692.0300378121617
813,0.0657802940858661,1.9124663921416551,-692.0300378121617
814,0.0657802940858661,1.9124663921416551,-692.0300378121617
815,0.0657802940858661,1.9124663921416551,-692.0300378121617
816,0.0657802940858661,1.9124663921416551,-692.0300378121617
817,0.06577144579206805,1.9123572022215956,-691.7622743791526
818,0.06577144579206805,1.9123572022215956,-691.7622743791526
819,0.06577144579206805,1.9123572022215956,-691.7622743791526
820,0.06577144579206805,1.9123572022215956,-691.7622743791526
821,0.06577144579206805,1.9123572022215956,-691.7622743791526
822,0.06577144579206805,1.9123572022215956,-691.7622743791526
823,0.06577144579206805,1.9123572022215956,-691.7622743791526
824,0.06577144579206805,1.9123572022215956,-691.7622743791526
825,0.06577144579206805,1.9123572022215956,-691.7622743791526
826,0.06577144579206805,1.9123572022215956,-691.7622743791526
827,0.06577144579206805,1.9123572022215956,-691.7622743791526
828,0.06577144579206805,1.9123572022215956,-691.7622743791526
829,0.06577144579206805,1.9123572022215956,-691.7622743791526
830,0.06577144579206805,1.9123572022215956,-691.7622743791526
831,0.06577144579206805,1.9123572022215956,-691.7622743791526
832,0.06577144579206805,1.9123572022215956,-691.7622743791526
833,0.06577144579206805,1.9123572022215956,-691.7622743791526
834,0.06577144579206805,1.9123572022215956,-691.7622743791526
835,0.06577144579206805,1.9123572022215956,-691.7622743791526
836,0.06577144579206805,1.9123572022215956,-691.7622743791526
837,0.06577144579206805,1.9123572022215956,-691.7622743791526
838,0.06577144579206805,1.9123572022215956,-691.7622743791526
839,0.06577144579206805,1.9123572022215956,-691.7622743791526
840,0.06577144579206805,1.9123572022215956,-691.7622743791526
841,0.06577144579206805,1.9123572022215956,-691.7622743791526
842,0.06577144579206805,1.9123572022215956,-691.7622743791526
843,0.06577144579206805,1.9123572022215956,-691.7622743791526
844,0.06577144579206805,1.9123572022215956,-691.7622743791526
845,0.06577144579206805,1.9123572022215956,-691.7622743791526
846,0.06577144579206805,1.9123572022215956,-691.7622743791526
847,0.06577144579206805,1.9123572022215956,-691.7622743791526
848,0.06577144579206805,1.9123572022215956,-691.7622743791526
849,0.06577144579206805,1.9123572022215956,-691.7622743791526
850,0.06577144579206805,1.9123572022215956,-691.7622743791526
851,0.06577144579206805,1.9123572022215956,-691.7622743791526
852,0.06577144579206805,1.9123572022215956,-691.7622743791526
853,0.06577144579206805,1.9123572022215956,-691.7622743791526
854,0.06577144579206805,1.9123572022215956,-691.7622743791526
855,0.06577144579206805,1.9123572022215956,-691.7622743791526
856,0.06577144579206805,1.9123572022215956,-691.7622743791526
857,0.06577144579206805,1.9123572022215956,-691.7622743791526
858,0.06577144579206805,1.9123572022215956,-691.7622743791526
859,0.06577144579206805,1.9123572022215956,-691.7622743791526
860,0.06577144579206805,1.9123572022215956,-691.7622743791526
861,0.06577144579206805,1.9123572022215956,-691.7622743791526
862,0.06577144579206805,1.9123572022215956,-691.7622743791526
863,0.06577144579206805,1.9123572022215956,-691.7622743791526
864,0.06577144579206805,1.9123572022215956,-691.7622743791526
865,0.06577144579206805,1.9123572022215956,-691.7622743791526
866,0.06577144579206805,1.9123572022215956,-691.7622743791526
867,0.06577144579206805,1.9123572022215956,-691.7622743791526
868,0.06577144579206805,1.9123572022215956,-691.7622743791526
869,0.06577144579206805,1.9123572022215956,-691.7622743791526
870,0.06577144579206805,1.9123572022215956,-691.7622743791526
871,0.06577144579206805,1.9123572022215956,-691.7622743791526
872,0.06577144579206805,1.9123572022215956,-691.7622743791526
873,0.06577144579206805,1.9123572022215956,-691.7622743791526
874,0.06577144579206805,1.9123572022215956,-691.7622743791526
875,0.06577144579206805,1.9123572022215956,-691.7622743791526
876,0.06577144579206805,1.9123572022215956,-691.7622743791526
877,0.06577144579206805,1.9123572022215956,-691.7622743791526
878,0.06577144579206805,1.9123572022215956,-691.7622743791526
879,0.06577144579206805,1.9123572022215956,-691.7622743791526
880,0.06577144579206805,1.9123572022215956,-691.7622743791526
881,0.06577144579206805,1.9123572022215956,-691.7622743791526
882,0.06577144579206805,1.9123572022215956,-691.7622743791526
883,0.06577144579206805,1.9123572022215956,-691.7622743791526
884,0.06577144579206805,1.9123572022215956,-691.7622743791526
885,0.06577144579206805,1.9123572022215956,-691.7622743791526
886,0.06577144579206805,1.9123572022215956,-691.7622743791526
887,0.06577144579206805,1.9123572022215956,-691.7622743791526
888,0.06577144579206805,1.9123572022215956,-691.7622743791526
889,0.06577144579206805,1.9123572022215956,-691.7622743791526
890,0.06577144579206805,1.9123572022215956,-691.7622743791526
891,0.06577144579206805,1.9123572022215956,-691.7622743791526
892,0.06577144579206805,1.9123572022215956,-691.7622743791526
893,0.06577144579206805,1.9123572022215956,-691.7622743791526
894,0.06577144579206805,1.9123572022215956,-691.7622743791526
895,0.06577144579206805,1.9123572022215956,-691.7622743791526
896,0.06577144579206805,1.9123572022215956,-691.7622743791526
897,0.06577144579206805,1.9123572022215956,-691.7622743791526
898,0.06577144579206805,1.9123572022215956,-691.7622743791526
899,0.06577144579206805,1.9123572022215956,-691.7622743791526
900,0.06577144579206805,1.9123572022215956,-691.7622743791526
901,0.06577144579206805,1.9123572022215956,-691.7622743791526
902,0.06577144579206805,1.9123572022215956,-691.7622743791526
903,0.06577144579206805,1.9123572022215956,-691.7622743791526
904,0.06577144579206805,1.9123572022215956,-691.7622743791526
905,0.06577144579206805,1.9123572022215956,-691.7622743791526
906,0.06577144579206805,1.9123572022215956,-691.7622743791526
907,0.06577144579206805,1.9123572022215956,-691.7622743791526
908,0.06577144579206805,1.9123572022215956,-691.7622743791526
909,0.06577144579206805,1.9123572022215956,-691.7622743791526
910,0.06577144579206805,1.9123572022215956,-691.7622743791526
911,0.06577144579206805,1.9123572022215956,-691.7622743791526
912,0.06577144579206805,1.9123572022215956,-691.7622743791526
913,0.06577144579206805,1.9123572022215956,-691.7622743791526
914,0.06577144579206805,1.9123572022215956,-691.7622743791526
915,0.06577144579206805,1.9123572022215956,-691.7622743791526
916,0.06577144579206805,1.9123572022215956,-691.7622743791526
917,0.06577144579206805,1.9123572022215956,-691.7622743791526
918,0.06577144579206805,1.9123572022215956,-691.7622743791526
919,0.06577144579206805,1.9123572022215956,-691.7622743791526
920,0.06577144579206805,1.9123572022215956,-691.7622743791526
921,0.06577144579206805,1.9123572022215956,-691.7622743791526
922,0.06577144579206805,1.9123572022215956,-691.7622743791526
923,0.06577144579206805,1.9123572022215956,-691.7622743791526
924,0.06577144579206805,1.9123572022215956,-691.7622743791526
925,0.06577144579206805,1.9123572022215956,-691.7622743791526
926,0.06577144579206805,1.9123572022215956,-691.7622743791526
927,0.06577144579206805,1.9123572022215956,-691.7622743791526
928,0.06577144579206805,1.9123572022215956,-691.7622743791526
929,0.06577144579206805,1.9123572022215956,-691.7622743791526
930,0.06577144579206805,1.9123572022215956,-691.7622743791526
931,0.06577144579206805,1.9123572022215956,-691.7622743791526
932,0.06577144579206805,1.9123572022215956,-691.7622743791526
933,0.06577144579206805,1.9123572022215956,-691.7622743791526
934,0.06577144579206805,1.9123572022215956,-691.7622743791526
935,0.06577144579206805,1.9123572022215956,-691.7622743791526
936,0.06577144579206805,1.9123572022215956,-691.7622743791526
937,0.06577144579206805,1.9123572022215956,-691.7622743791526
938,0.06577144579206805,1.9123572022215956,-691.7622743791526
939,0.06577144579206805,1.9123572022215956,-691.7622743791526
940,0.06577144579206805,1.9123572022215956,-691.7622743791526
941,0.06577144579206805,1.9123572022215956,-691.7622743791526
942,0.06577144579206805,1.9123572022215956,-691.7622743791526
943,0.06577144579206805,1.9123572022215956,-691.7622743791526
944,0.06577144579206805,1.9123572022215956,-691.7622743791526
945,0.06577144579206805,1.9123572022215956,-691.7622743791526
946,0.06577144579206805,1.9123572022215956,-691.7622743791526
947,0.06577144579206805,1.9123572022215956,-691.7622743791526
948,0.06577144579206805,1.9123572022215956,-691.7622743791526
949,0.06577144579206805,1.9123572022215956,-691.7622743791526
950,0.06577144579206805,1.9123572022215956,-691.7622743791526
951,0.06577144579206805,1.9123572022215956,-691.7622743791526
952,0.06577144579206805,1.9123572022215956,-691.7622743791526
953,0.06577144579206805,1.9123572022215956,-691.7622743791526
954,0.06577144579206805,1.9123572022215956,-691.7622743791526
955,0.06577144579206805,1.9123572022215956,-691.7622743791526
956,0.06577144579206805,1.9123572022215956,-691.7622743791526
957,0.06577144579206805,1.9123572022215956,-691.7622743791526
958,0.06577144579206805,1.9123572022215956,-691.7622743791526
959,0.06577144579206805,1.9123572022215956,-691.7622743791526
960,0.06577144579206805,1.9123572022215956,-691.7622743791526
961,0.06577144579206805,1.9123572022215956,-691.7622743791526
962,0.06577144579206805,1.9123572022215956,-691.7622743791526
963,0.06577144579206805,1.9123572022215956,-691.7622743791526
964,0.06577144579206805,1.9123572022215956,-691.7622743791526
965,0.06577144579206805,1.9123572022215956,-691.7622743791526
966,0.06577144579206805,1.9123572022215956,-691.7622743791526
967,0.06577144579206805,1.9123572022215956,-691.7622743791526
968,0.06577144579206805,1.9123572022215956,-691.7622743791526
969,0.06577144579206805,1.9123572022215956,-691.7622743791526
970,0.06577144579206805,1.9123572022215956,-691.7622743791526
971,0.06577144579206805,1.9123572022215956,-691.7622743791526
972,0.06577144579206805,1.9123572022215956,-691.7622743791526
973,0.06577144579206805,1.9123572022215956,-691.7622743791526
974,0.06577144579206805,1.9123572022215956,-691.7622743791526
975,0.06577144579206805,1.9123572022215956,-691.7622743791526
976,0.06577144579206805,1.9123572022215956,-691.7622743791526
977,0.06577144579206805,1.9123572022215956,-691.7622743791526
978,0.06577144579206805,1.9123572022215956,-691.7622743791526
979,0.06577144579206805,1.9123572022215956,-691.7622743791526
980,0.06577144579206805,1.9123572022215956,-691.7622743791526
981,0.06577144579206805,1.9123572022215956,-691.7622743791526
982,0.06577144579206805,1.9123572022215956,-691.7622743791526
983,0.06577144579206805,1.9123572022215956,-691.7622743791526
984,0.06577144579206805,1.9123572022215956,-691.7622743791526
985,0.06577144579206805,1.9123572022215956,-691.7622743791526
986,0.06577144579206805,1.9123572022215956,-691.7622743791526
987,0.06577144579206805,1.9123572022215956,-691.7622743791526
988,0.06577144579206805,1.9123572022215956,-691.7622743791526
989,0.06577144579206805,1.9123572022215956,-691.7622743791526
990,0.06577144579206805,1.9123572022215956,-691.7622743791526
991,0.06577144579206805,1.9123572022215956,-691.7622743791526
992,0.06577144579206805,1.9123572022215956,-691.7622743791526
993,0.06577144579206805,1.9123572022215956,-691.7622743791526
994,0.06577144579206805,1.9123572022215956,-691.7622743791526
995,0.06577144579206805,1.9123572022215956,-691.7622743791526
996,0.06577144579206805,1.9123572022215956,-691.7622743791526
997,0.06577144579206805,1.9123572022215956,-691.7622743791526
998,0.06577144579206805,1.9123572022215956,-691.7622743791526
999,0.06577144579206805,1.9123572022215956,-691.7622743791526
